AWinGuess
H_502_516,0.647168899163315
H_502_522,0.60757174369779
H_502_536,0.0824560514973072
H_502_557,0.222453645939775
H_502_600,0.703310382041034
H_502_651,0.0401913882577885
H_502_692,0.903438995460843
H_502_701,0.585694623713711
H_502_718,0.620169516541832
H_502_754,0.258472904224271
H_502_759,0.98057996297799
H_502_784,0.926094597192249
H_502_792,0.489490242811425
H_502_803,0.936658919030395
H_502_805,0.209267060940123
H_502_817,0.135548559069641
H_502_821,0.0643901520744813
H_502_824,0.90137841209733
H_502_852,0.190817978857006
H_503_520,0.401573424289163
H_503_529,0.482680595939296
H_503_534,0.833735342571765
H_503_537,0.107005039954799
H_503_552,0.763203525165342
H_503_581,0.542943650928756
H_503_610,0.707577035959525
H_503_627,0.472616799643623
H_503_635,0.697183146954571
H_503_639,0.23343900351379
H_503_661,0.475165453190239
H_503_669,0.381323833852322
H_503_690,0.31750784501291
H_503_704,0.422386514653982
H_503_718,0.562047333806596
H_503_719,0.402320071583911
H_503_740,0.91461854979147
H_503_798,0.38738419956817
H_503_836,0.218142652309361
H_503_851,0.675938476433033
H_504_506,0.97987082932461
H_504_515,0.809610837661455
H_504_518,0.43010259292543
H_504_529,0.9133582491929
H_504_592,0.250146494022382
H_504_604,0.218051583592135
H_504_640,0.0700668139445968
H_504_655,0.451187878577665
H_504_672,0.886311251349915
H_504_674,0.713363437455607
H_504_675,0.342657680241659
H_504_682,0.900333029078643
H_504_720,0.571419950378799
H_504_721,0.195286577015699
H_504_737,0.550807750642949
H_504_769,0.713952908062356
H_504_775,0.830984095921231
H_504_790,0.577111180143231
H_504_815,0.981763022454447
H_504_821,0.37899420676633
H_504_827,0.729188167154027
H_504_853,0.309835483444647
H_505_506,0.249559367909727
H_505_508,0.288100878387919
H_505_514,0.616739195310478
H_505_593,0.204965797585143
H_505_608,0.386657217797244
H_505_632,0.323643633922949
H_505_675,0.00368801919314749
H_505_684,0.706859332877754
H_505_685,0.228230192929414
H_505_734,0.172679225593982
H_505_747,0.154185682024165
H_505_759,0.755560290133674
H_505_773,0.592154577254294
H_505_804,0.217298758771287
H_505_805,0.0158670095590815
H_505_827,0.0180051634267491
H_506_508,0.543989440263451
H_506_514,0.825538996396449
H_506_525,0.331213652642046
H_506_593,0.431697310372699
H_506_598,0.358826851680861
H_506_605,0.383634863337391
H_506_608,0.650130988426881
H_506_632,0.585147298071414
H_506_674,0.0471537027723604
H_506_685,0.465598402842162
H_506_734,0.380709481389305
H_506_773,0.810464819163316
H_506_800,0.0740968034530224
H_506_804,0.449929480399037
H_506_819,0.286829790355298
H_507_517,0.715249296972497
H_507_524,0.161537063912052
H_507_528,0.061754459115479
H_507_533,0.207521745675015
H_507_555,0.237079959555
H_507_567,0.397179743902601
H_507_611,0.134927466852974
H_507_642,0.257957079162808
H_507_648,0.376732378558522
H_507_657,0.190835465503586
H_507_700,0.547820480500086
H_507_712,0.178449998522808
H_507_717,0.00288171309264673
H_507_739,0.193049244921609
H_507_745,0.419961847128044
H_507_766,0.0376453270143545
H_507_785,0.287197230952786
H_507_786,0.00121415685819823
H_507_828,0.0893689242901058
H_508_513,0.0955763957950179
H_508_514,0.795591186482374
H_508_521,0.0494410799173872
H_508_530,0.152419214286501
H_508_608,0.60423224507999
H_508_632,0.536759752060625
H_508_634,0.203039913650308
H_508_640,0.00135311944116097
H_508_685,0.417165423596925
H_508_734,0.335559901818565
H_508_771,0.0580349590894585
H_508_772,0.0795612310260501
H_508_773,0.778506811587057
H_508_792,0.121666650168958
H_508_803,0.682157988945919
H_508_804,0.401898001914379
H_508_811,0.0484248013758467
H_508_824,0.569394168661326
H_509_517,0.944050383851765
H_509_533,0.640055030182835
H_509_554,0.182858396103021
H_509_555,0.678540006054692
H_509_585,0.781897815748076
H_509_589,0.245481518665226
H_509_599,0.334249277685953
H_509_616,0.151486849527643
H_509_619,0.795275515562295
H_509_642,0.702541320299833
H_509_644,0.625884578886112
H_509_645,0.774916766171823
H_509_676,0.0275229842940621
H_509_692,0.827058770859043
H_509_728,0.0919068567608329
H_509_740,0.874378078605596
H_509_777,0.676839674839099
H_509_815,0.758631208855945
H_509_831,0.259935336708852
H_509_838,0.381501103044508
H_510_546,0.263171645924427
H_510_547,0.383811158866093
H_510_550,0.919157878562589
H_510_554,0.308963708167397
H_510_568,0.462799479072364
H_510_586,0.440898237384855
H_510_598,0.764782262441725
H_510_600,0.707502305852397
H_510_601,0.914267536006716
H_510_604,0.0312793376982829
H_510_635,0.749203967041368
H_510_660,0.0227277761559292
H_510_767,0.350318895011257
H_510_769,0.222145729824648
H_510_815,0.8625755921842
H_510_832,0.879499720875998
H_510_833,0.901990035843532
H_510_850,0.712267975762987
H_511_512,0.896621243507813
H_511_528,0.98875981286338
H_511_539,0.87275747280788
H_511_568,0.988434815489963
H_511_636,0.7400675287979
H_511_655,0.905681125274331
H_511_713,0.99495792397793
H_511_725,0.911132423837901
H_511_726,0.981843386462998
H_511_754,0.972887734048242
H_511_780,0.959322330126917
H_511_783,0.848830013920075
H_511_793,0.630917970855713
H_511_810,0.974051992990033
H_511_818,0.970381699310847
H_511_835,0.955486502733955
H_511_840,0.983827823103712
H_511_841,0.994397732288317
H_512_533,0.975830543202306
H_512_536,0.513635007730398
H_512_539,0.436286502719067
H_512_640,0.0902833207754709
H_512_642,0.981615818316461
H_512_682,0.922594719240694
H_512_698,0.875253298680882
H_512_699,0.838543007655213
H_512_725,0.536914549254766
H_512_726,0.861458439461069
H_512_738,0.452810414261334
H_512_783,0.387746792150043
H_512_810,0.811255918834777
H_512_818,0.789356024800666
H_512_821,0.446343565386754
H_512_840,0.875260113292146
H_512_841,0.954254294106391
H_513_514,0.972736057604288
H_513_516,0.710976930141491
H_513_557,0.277277657526364
H_513_564,0.851328973932646
H_513_572,0.572958347994918
H_513_594,0.830677473123946
H_513_613,0.304753976253425
H_513_666,0.0791835532208085
H_513_672,0.540373640576951
H_513_673,0.181532730403475
H_513_702,0.357819007989512
H_513_703,0.64053431249013
H_513_711,0.828033511123579
H_513_730,0.496956069790831
H_513_733,0.911469308071464
H_513_734,0.824421124769779
H_513_762,0.883143995595663
H_513_768,0.604403717626502
H_513_772,0.444562409019349
H_513_811,0.319271048559652
H_513_835,0.217564251225394
H_514_516,0.0629515063442279
H_514_606,0.0057782568711217
H_514_608,0.277474450365229
H_514_623,0.00134702091078537
H_514_629,0.00953360600782668
H_514_632,0.225896264195795
H_514_637,0.0134890202563002
H_514_666,0.00251695059484624
H_514_668,0.023253603490088
H_514_674,0.0104394514366189
H_514_685,0.152953874148026
H_514_731,0.00077685734178788
H_514_734,0.113043047626762
H_514_773,0.469224138287013
H_514_804,0.144925970671669
H_515_518,0.148384813547078
H_515_543,0.916126188409503
H_515_592,0.071680702217207
H_515_604,0.0606917205379748
H_515_623,0.0641437215919311
H_515_632,0.942557654068791
H_515_640,0.0173556351267156
H_515_650,0.701010184731312
H_515_655,0.159362809699213
H_515_666,0.116228342797978
H_515_674,0.364329500401268
H_515_675,0.107393720200092
H_515_722,0.127408720029189
H_515_724,0.719012886939117
H_515_751,0.613128382329942
H_515_769,0.365005618205994
H_515_790,0.239200135556661
H_515_795,0.835300757797751
H_515_800,0.482516331615147
H_515_802,0.28969190990962
H_515_827,0.382723929222656
H_516_572,0.348265756693802
H_516_594,0.661821020845023
H_516_672,0.318925600152892
H_516_677,0.747206647702102
H_516_678,0.216373898320448
H_516_702,0.181806726738539
H_516_703,0.415100893882829
H_516_711,0.657591032939597
H_516_752,0.579076173124517
H_516_762,0.750976189949059
H_516_768,0.378292464534162
H_516_772,0.241767387630859
H_516_787,0.715362630933872
H_516_798,0.300655686165725
H_516_811,0.157619459346805
H_516_822,0.190039183958744
H_516_835,0.0999814100502334
H_517_533,0.0930826270217288
H_517_555,0.108492191971989
H_517_558,0.493010023977402
H_517_561,0.211002524914198
H_517_577,0.000795364140673413
H_517_588,0.136830830173534
H_517_616,0.0104967694541873
H_517_642,0.119737771005571
H_517_644,0.0880811271932559
H_517_659,0.0533773763768366
H_517_692,0.215751491918388
H_517_750,0.289999260397086
H_517_785,0.136128736163471
H_517_854,0.0477793446226312
H_518_572,0.920201613965166
H_518_592,0.302102219115639
H_518_604,0.26571168168435
H_518_605,0.975811687353728
H_518_640,0.0887998922918706
H_518_655,0.51633162640952
H_518_674,0.763583951923569
H_518_675,0.403610666790163
H_518_687,0.920057372330319
H_518_711,0.976085719614847
H_518_746,0.835128964717751
H_518_747,0.97207475124168
H_518_761,0.985542247196255
H_518_769,0.764103508275718
H_518_772,0.873402482148586
H_518_790,0.63924872220256
H_518_800,0.84007379838755
H_518_827,0.777412849928376
H_518_835,0.706121631168581
H_518_836,0.804370062143308
H_518_850,0.965217378548479
H_519_522,0.741458120386459
H_519_579,0.780941515014627
H_519_580,0.942395936596847
H_519_582,0.577769220477896
H_519_587,0.629858305189764
H_519_666,0.106233144069515
H_519_672,0.618959941899505
H_519_674,0.340870340880375
H_519_676,0.0922973173449994
H_519_682,0.653449209272834
H_519_687,0.648924650319799
H_519_762,0.91246670151793
H_519_791,0.991887198929817
H_519_792,0.63990887770747
H_519_797,0.859334035951599
H_519_844,0.838425265938001
H_520_529,0.576731734497025
H_520_534,0.879756422180799
H_520_535,0.088080730878967
H_520_537,0.148895980513882
H_520_569,0.060352297906172
H_520_581,0.634329145191515
H_520_625,0.0865943311709201
H_520_626,0.799550120161205
H_520_631,0.539181672784896
H_520_634,0.669593411938211
H_520_639,0.307828286079973
H_520_661,0.569372634776093
H_520_669,0.473712460191209
H_520_690,0.404560486374639
H_520_698,0.406171292825602
H_520_719,0.495729870488528
H_520_798,0.480115234960303
H_520_835,0.192377467174416
H_520_836,0.289472459434705
H_520_842,0.207256015102923
H_520_851,0.752800285205166
H_520_853,0.0550123794616305
H_521_556,0.22657003575889
H_521_617,0.8356795348564
H_521_629,0.411551727857134
H_521_636,0.069499594867206
H_521_637,0.498961985756109
H_521_676,0.130416147074622
H_521_681,0.891787230235179
H_521_686,0.965620283551124
H_521_698,0.620401620868679
H_521_711,0.907504080689665
H_521_716,0.973730804849282
H_521_721,0.0695378556313558
H_521_722,0.162833624834
H_521_767,0.591777647648287
H_521_788,0.78866782395105
H_521_793,0.0432202620639979
H_521_794,0.438960330420154
H_521_795,0.871104858036334
H_521_796,0.225063020762646
H_521_803,0.975687713069472
H_521_812,0.935871913664904
H_522_531,0.435350640927593
H_522_540,0.949664490053054
H_522_586,0.328548205506098
H_522_590,0.873666994762385
H_522_601,0.869096135802042
H_522_604,0.0197917373068324
H_522_605,0.691879338608227
H_522_633,0.726434235165448
H_522_634,0.52781335393306
H_522_648,0.835989786390977
H_522_654,0.380002134220144
H_522_667,0.31978789447387
H_522_692,0.855890337083875
H_522_717,0.0226119688461188
H_522_738,0.0429847495474965
H_522_752,0.619755243529563
H_522_784,0.88841575671595
H_522_800,0.223212090535164
H_522_809,0.401520528542295
H_522_826,0.232488526448769
H_523_541,0.122427633298676
H_523_560,0.244862982677232
H_523_571,0.169198438760423
H_523_592,0.00189409314489825
H_523_593,0.166866541937249
H_523_610,0.124846843017101
H_523_619,0.260744365968842
H_523_627,0.0504790871140474
H_523_665,0.594404961054413
H_523_673,0.00788258735579243
H_523_683,0.597619140545196
H_523_684,0.651912077916621
H_523_693,0.782651709720792
H_523_707,0.319019306563701
H_523_747,0.124092306868616
H_523_759,0.706052041895298
H_523_811,0.0163141538705842
H_523_839,0.00145690506903537
H_524_528,0.249802059203999
H_524_558,0.926572841691783
H_524_567,0.770409285995943
H_524_572,0.276486559307757
H_524_599,0.273529385232291
H_524_611,0.442254318181825
H_524_629,0.0891651122821266
H_524_642,0.639091134341012
H_524_648,0.754810769057531
H_524_657,0.545421811626899
H_524_700,0.860289814039419
H_524_712,0.525032351940529
H_524_776,0.661905635837455
H_524_785,0.672411846162717
H_524_786,0.0057965904380056
H_524_787,0.642560955448742
H_524_828,0.332284714497938
H_524_829,0.0781997337460298
H_525_545,0.634248806420956
H_525_553,0.669451547437207
H_525_585,0.709734585048911
H_525_595,0.0748026127097235
H_525_614,0.823688376870206
H_525_645,0.701324123848287
H_525_705,0.91773350420264
H_525_740,0.826218056821033
H_525_745,0.770214111210919
H_525_759,0.946955152021825
H_525_768,0.283450362207664
H_525_784,0.813989443208121
H_525_805,0.0845067840989653
H_525_811,0.108647208378122
H_525_814,0.596236172884421
H_525_848,0.482024685801848
H_526_579,0.548936563093345
H_526_582,0.318228403215494
H_526_597,0.166094473674076
H_526_613,0.171324965733955
H_526_620,0.621271654590648
H_526_621,0.551176726601098
H_526_650,0.418932231314239
H_526_699,0.218068975392116
H_526_733,0.829538058720822
H_526_742,0.194499312418691
H_526_756,0.80885924454813
H_526_767,0.250510629013025
H_526_774,0.753836570198121
H_526_802,0.111701082039271
H_526_824,0.85270118046356
H_526_842,0.126003735887048
H_526_852,0.129846828618106
H_527_528,0.878081226793276
H_527_559,0.301921903083706
H_527_612,0.961647721240442
H_527_616,0.74332262593588
H_527_629,0.678797249788943
H_527_639,0.762472173390825
H_527_663,0.920454086288598
H_527_668,0.841342123843304
H_527_695,0.533402970384651
H_527_712,0.959533111770404
H_527_717,0.229089882646705
H_527_731,0.133320040500796
H_527_737,0.532321346978665
H_527_746,0.78379864207469
H_527_775,0.820328098546065
H_527_778,0.585681541058181
H_527_779,0.443199695491058
H_527_785,0.977631874947154
H_527_786,0.107563973582625
H_527_829,0.646626943020588
H_527_831,0.850902283476245
H_527_843,0.701029351128297
H_528_552,0.821695534665133
H_528_558,0.973487436773198
H_528_567,0.907779652543838
H_528_595,0.20664675102336
H_528_599,0.525580682569836
H_528_611,0.700054695753691
H_528_612,0.774940276678939
H_528_657,0.779206205820933
H_528_700,0.947376838874782
H_528_712,0.764864796435503
H_528_719,0.490608594265195
H_528_779,0.0978762661094912
H_528_783,0.0573801053375025
H_528_785,0.85781874160503
H_528_828,0.594305330733219
H_529_534,0.840429166847325
H_529_537,0.111777356503353
H_529_552,0.771964175401456
H_529_574,0.304118509966289
H_529_581,0.555097834880099
H_529_622,0.219068918049442
H_529_639,0.242351487241107
H_529_661,0.487421364536142
H_529_669,0.392973743703558
H_529_670,0.112958565370129
H_529_690,0.328246595234481
H_529_715,0.32696882460054
H_529_718,0.574091037219894
H_529_719,0.414173687636694
H_529_798,0.399102146543229
H_529_836,0.226657236819362
H_530_535,0.0623999430916499
H_530_537,0.107394919518238
H_530_547,0.324916703661592
H_530_548,0.933078572017941
H_530_562,0.0497037346245084
H_530_575,0.682698332194703
H_530_587,0.419703609458391
H_530_613,0.20484868056324
H_530_624,0.6606090752925
H_530_626,0.732439752749767
H_530_631,0.445376125320691
H_530_654,0.432684510179354
H_530_678,0.289221582271921
H_530_714,0.624742118756278
H_530_730,0.367151023181109
H_530_749,0.0870436241822409
H_530_817,0.110049303901903
H_530_846,0.275122916032743
H_531_544,0.745617297527109
H_531_558,0.963492300373153
H_531_561,0.879980737353649
H_531_567,0.875839058443164
H_531_612,0.711364085421624
H_531_616,0.219594374688168
H_531_631,0.4505736129942
H_531_692,0.88289862893429
H_531_700,0.928149836746599
H_531_719,0.407943806025236
H_531_728,0.137463963350776
H_531_736,0.486241288624811
H_531_737,0.0998257231113957
H_531_741,0.215276889782725
H_531_744,0.684248959599603
H_531_755,0.331619934824908
H_531_756,0.843350395349702
H_531_781,0.390637350189398
H_531_838,0.493373363203629
H_531_854,0.576897559930955
H_533_541,0.457841597328968
H_533_555,0.537755390030203
H_533_558,0.902870905586117
H_533_561,0.719519269702094
H_533_599,0.216863194033317
H_533_616,0.0897047662544514
H_533_642,0.565551148725956
H_533_644,0.479719206325915
H_533_692,0.725116742184962
H_533_704,0.207241490488826
H_533_717,0.0103082159624298
H_533_729,0.283279358162666
H_533_745,0.730567466049232
H_533_757,0.174404824162758
H_533_777,0.535829776001921
H_534_537,0.0231484542488726
H_534_541,0.315748356440851
H_534_548,0.732432043782678
H_534_561,0.583684211744431
H_534_574,0.0753884549198933
H_534_581,0.188363088901042
H_534_639,0.0564162707511761
H_534_661,0.150372484838105
H_534_669,0.107622919268114
H_534_690,0.08352964887775
H_534_704,0.12514380821977
H_534_715,0.0830971190673673
H_534_719,0.116362277125171
H_534_729,0.177669957828365
H_534_741,0.0500503313346164
H_534_798,0.110120846008959
H_534_836,0.0519611645520249
H_534_855,0.466455256936627
H_535_552,0.979193954429828
H_535_574,0.860838676591209
H_535_577,0.216727504327674
H_535_587,0.914527142825627
H_535_613,0.792712010155736
H_535_622,0.799186531879818
H_535_626,0.975607518834994
H_535_630,0.989819275197478
H_535_654,0.918542484118764
H_535_669,0.901433050969804
H_535_780,0.727556859382234
H_535_803,0.994032711856803
H_535_835,0.708376326703359
H_535_844,0.969987179958756
H_535_845,0.665909459105245
H_535_851,0.968390988152935
H_535_855,0.984867973981762
H_536_557,0.757812025212961
H_536_562,0.418525405420215
H_536_621,0.95466378754766
H_536_637,0.798894274968971
H_536_701,0.938994522060226
H_536_722,0.436858124423398
H_536_730,0.889413393648068
H_536_742,0.806743751551749
H_536_753,0.815134262017762
H_536_754,0.792282071085743
H_536_755,0.870816027766572
H_536_757,0.891286729104252
H_536_774,0.98115122628187
H_536_775,0.857644476076497
H_536_798,0.897771810063734
H_536_817,0.631363064915004
H_536_821,0.427934336571163
H_536_822,0.827441779370549
H_536_842,0.713420649915964
H_536_852,0.72044513234834
H_537_573,0.549194204403599
H_537_575,0.945863407879603
H_537_581,0.906631184585707
H_537_602,0.841085511180377
H_537_624,0.940514214787986
H_537_639,0.713996338391498
H_537_659,0.924613072698599
H_537_661,0.881034223352066
H_537_669,0.834600280856212
H_537_670,0.497812566277726
H_537_690,0.792191263770621
H_537_719,0.846441764724718
H_537_798,0.838130295406073
